Tempo: 14.1s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 70.52	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 14.2s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 72.63	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 14.3s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 72.63	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 14.4s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 14.6s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 14.7s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 14.8s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 68.41	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 14.9s	Setpoint: 160 RPM		Vel.: 98 RPM	erro: 61.52 RPM		Controle: 72.63	AcaoP: 73.83	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.0s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 73.83	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.2s	Setpoint: 160 RPM		Vel.: 102 RPM	erro: 58.01 RPM		Controle: 70.52	AcaoP: 69.61	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.3s	Setpoint: 159 RPM		Vel.: 104 RPM	erro: 55.25 RPM		Controle: 69.61	AcaoP: 66.30	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.4s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 66.30	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.5s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.7s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 70.52	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.8s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 72.63	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.9s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 72.63	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.0s	Setpoint: 160 RPM		Vel.: 102 RPM	erro: 58.01 RPM		Controle: 70.52	AcaoP: 69.61	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.1s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 69.61	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.3s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.4s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.5s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.6s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 70.52	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.8s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 72.63	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.9s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.0s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.1s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.2s	Setpoint: 160 RPM		Vel.: 102 RPM	erro: 58.01 RPM		Controle: 68.41	AcaoP: 69.61	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.4s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 69.61	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.5s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 70.52	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.6s	Setpoint: 160 RPM		Vel.: 100 RPM	erro: 59.77 RPM		Controle: 72.63	AcaoP: 71.72	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.7s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 71.72	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.9s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.0s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.1s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.2s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.4s	Setpoint: 160 RPM		Vel.: 98 RPM	erro: 61.52 RPM		Controle: 70.52	AcaoP: 73.83	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.5s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 73.83	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.6s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.7s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.8s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.0s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.1s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.2s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.3s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.5s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.6s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.7s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.8s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.9s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.1s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.2s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.3s	Setpoint: 160 RPM		Vel.: 100 RPM	erro: 59.77 RPM		Controle: 68.41	AcaoP: 71.72	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.4s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 71.72	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.6s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.7s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
