Tempo: 96.6s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -68.56,AcaoP: -72.08,AcaoI: 0.00
Tempo: 96.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 96.9s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 97.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 97.1s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 97.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 97.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 97.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 97.5s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 97.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 97.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 97.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 98.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 98.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 98.2s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 98.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 98.4s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 98.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 98.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 98.8s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 98.9s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 99.0s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 99.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 99.2s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 99.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 99.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 99.6s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 99.7s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 99.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 99.9s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 100.0s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 100.1s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 100.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 100.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 100.5s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 100.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 100.7s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 100.8s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 100.9s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 101.1s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -68.56,AcaoP: -72.08,AcaoI: 0.00
Tempo: 101.2s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 101.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 101.4s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 101.5s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 101.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 101.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 101.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 102.0s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 102.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 102.2s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 102.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 102.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 102.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 102.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 102.8s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 102.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 103.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 103.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 103.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 103.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 103.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 103.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 103.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 103.8s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 103.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 104.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 104.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 104.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 104.4s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 104.5s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 104.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 104.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 104.8s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 104.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 105.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 105.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 105.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 105.4s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 105.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 105.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 105.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 105.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 106.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 106.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 106.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 106.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 106.4s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 106.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 106.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 106.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 106.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 107.0s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 107.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 107.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 107.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 107.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 107.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 107.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 107.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 107.9s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 108.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 108.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 108.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 108.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 108.5s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 108.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 108.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 108.8s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 109.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 109.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 109.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 109.3s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 109.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 109.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 109.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 109.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 109.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 110.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 110.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 110.2s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 110.3s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 110.4s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -68.56,AcaoP: -72.08,AcaoI: 0.00
Tempo: 110.6s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 110.7s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 110.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 110.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 111.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 111.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 111.2s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 111.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 111.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 111.6s,Setpoint: -160 RPM,,Vel.: -86 RPM,erro: -73.83 RPM,,Controle: -70.32,AcaoP: -73.83,AcaoI: 0.00
Tempo: 111.7s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -73.83,AcaoP: -72.08,AcaoI: 0.00
Tempo: 111.8s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 111.9s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -72.08,AcaoP: -68.56,AcaoI: 0.00
Tempo: 112.0s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 112.2s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 112.3s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 112.4s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 112.5s,Setpoint: -160 RPM,,Vel.: -86 RPM,erro: -73.83 RPM,,Controle: -72.08,AcaoP: -73.83,AcaoI: 0.00
Tempo: 112.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -73.83,AcaoP: -70.32,AcaoI: 0.00
Tempo: 112.7s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 112.8s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 113.0s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 113.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 113.2s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 113.3s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 113.4s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 113.5s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 113.6s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 113.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 113.9s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -70.32,AcaoP: -72.08,AcaoI: 0.00
Tempo: 114.0s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 114.1s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 114.2s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 114.3s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 114.4s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -68.56,AcaoP: -72.08,AcaoI: 0.00
Tempo: 114.6s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 114.7s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 114.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 114.9s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 115.0s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 115.1s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -68.56,AcaoP: -68.56,AcaoI: 0.00
Tempo: 115.2s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -68.56,AcaoP: -72.08,AcaoI: 0.00
Tempo: 115.4s,Setpoint: -160 RPM,,Vel.: -88 RPM,erro: -72.08 RPM,,Controle: -72.08,AcaoP: -72.08,AcaoI: 0.00
Tempo: 115.5s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -72.08,AcaoP: -70.32,AcaoI: 0.00
Tempo: 115.6s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 115.7s,Setpoint: -160 RPM,,Vel.: -91 RPM,erro: -68.56 RPM,,Controle: -70.32,AcaoP: -68.56,AcaoI: 0.00
Tempo: 115.8s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -68.56,AcaoP: -70.32,AcaoI: 0.00
Tempo: 115.9s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 116.0s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
Tempo: 116.2s,Setpoint: -160 RPM,,Vel.: -90 RPM,erro: -70.32 RPM,,Controle: -70.32,AcaoP: -70.32,AcaoI: 0.00
