Tempo: 60.1s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -68.84	AcaoP: -1.27	AcaoI: -68.63
Tempo: 60.2s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -69.90	AcaoP: -0.21	AcaoI: -68.81
Tempo: 60.3s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.02	AcaoP: 0.84	AcaoI: -68.10
Tempo: 60.4s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.26	AcaoP: -0.21	AcaoI: -68.28
Tempo: 60.5s	Setpoint: -83 RPM		Vel.: -86 RPM	erro: 3.17 RPM		Controle: -68.49	AcaoP: 1.90	AcaoI: -66.69
Tempo: 60.7s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -64.79	AcaoP: -0.21	AcaoI: -66.87
Tempo: 60.8s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -67.08	AcaoP: 0.84	AcaoI: -66.17
Tempo: 60.9s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -65.32	AcaoP: -1.27	AcaoI: -67.22
Tempo: 61.0s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -68.48	AcaoP: -0.21	AcaoI: -67.39
Tempo: 61.1s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -67.61	AcaoP: -1.27	AcaoI: -68.45
Tempo: 61.2s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -69.71	AcaoP: -0.21	AcaoI: -68.62
Tempo: 61.3s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.83	AcaoP: 0.84	AcaoI: -67.92
Tempo: 61.4s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.08	AcaoP: -0.21	AcaoI: -68.10
Tempo: 61.5s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -68.31	AcaoP: -0.21	AcaoI: -68.27
Tempo: 61.7s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.48	AcaoP: 0.84	AcaoI: -67.57
Tempo: 61.8s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -66.72	AcaoP: -0.21	AcaoI: -67.74
Tempo: 61.9s	Setpoint: -82 RPM		Vel.: -83 RPM	erro: 0.65 RPM		Controle: -67.95	AcaoP: 0.39	AcaoI: -67.42
Tempo: 62.0s	Setpoint: -82 RPM		Vel.: -81 RPM	erro: -1.11 RPM		Controle: -67.03	AcaoP: -0.67	AcaoI: -67.97
Tempo: 62.1s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -68.64	AcaoP: -1.27	AcaoI: -69.03
Tempo: 62.2s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -70.29	AcaoP: -0.21	AcaoI: -69.20
Tempo: 62.3s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.41	AcaoP: 0.84	AcaoI: -68.50
Tempo: 62.4s	Setpoint: -84 RPM		Vel.: -83 RPM	erro: -1.35 RPM		Controle: -67.65	AcaoP: -0.81	AcaoI: -69.17
Tempo: 62.6s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -69.98	AcaoP: 0.84	AcaoI: -68.47
Tempo: 62.7s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.62	AcaoP: -0.21	AcaoI: -68.64
Tempo: 62.8s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.85	AcaoP: 0.84	AcaoI: -67.94
Tempo: 62.9s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -67.10	AcaoP: -0.21	AcaoI: -68.12
Tempo: 63.0s	Setpoint: -83 RPM		Vel.: -84 RPM	erro: 1.41 RPM		Controle: -68.33	AcaoP: 0.84	AcaoI: -67.41
Tempo: 63.1s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -66.57	AcaoP: -0.21	AcaoI: -67.59
Tempo: 63.2s	Setpoint: -82 RPM		Vel.: -84 RPM	erro: 2.41 RPM		Controle: -67.80	AcaoP: 1.44	AcaoI: -66.38
Tempo: 63.3s	Setpoint: -81 RPM		Vel.: -81 RPM	erro: -0.11 RPM		Controle: -64.94	AcaoP: -0.07	AcaoI: -66.44
Tempo: 63.4s	Setpoint: -79 RPM		Vel.: -81 RPM	erro: 1.89 RPM		Controle: -66.50	AcaoP: 1.13	AcaoI: -65.49
Tempo: 63.6s	Setpoint: -76 RPM		Vel.: -79 RPM	erro: 3.13 RPM		Controle: -64.36	AcaoP: 1.88	AcaoI: -63.93
Tempo: 63.7s	Setpoint: -73 RPM		Vel.: -77 RPM	erro: 4.37 RPM		Controle: -62.05	AcaoP: 2.62	AcaoI: -61.74
Tempo: 63.8s	Setpoint: -71 RPM		Vel.: -77 RPM	erro: 6.37 RPM		Controle: -59.11	AcaoP: 3.82	AcaoI: -58.55
Tempo: 63.9s	Setpoint: -69 RPM		Vel.: -74 RPM	erro: 4.86 RPM		Controle: -54.73	AcaoP: 2.91	AcaoI: -56.12
Tempo: 64.0s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -53.21	AcaoP: -0.25	AcaoI: -56.33
Tempo: 64.1s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -56.58	AcaoP: -1.31	AcaoI: -57.42
Tempo: 64.2s	Setpoint: -69 RPM		Vel.: -63 RPM	erro: -5.69 RPM		Controle: -58.73	AcaoP: -3.42	AcaoI: -60.27
Tempo: 64.3s	Setpoint: -69 RPM		Vel.: -63 RPM	erro: -5.69 RPM		Controle: -63.68	AcaoP: -3.42	AcaoI: -63.12
Tempo: 64.4s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -66.53	AcaoP: -1.31	AcaoI: -64.20
Tempo: 64.6s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -65.51	AcaoP: 0.80	AcaoI: -63.53
Tempo: 64.7s	Setpoint: -70 RPM		Vel.: -72 RPM	erro: 2.10 RPM		Controle: -62.73	AcaoP: 1.26	AcaoI: -62.48
Tempo: 64.8s	Setpoint: -69 RPM		Vel.: -72 RPM	erro: 3.10 RPM		Controle: -61.23	AcaoP: 1.86	AcaoI: -60.94
Tempo: 64.9s	Setpoint: -69 RPM		Vel.: -74 RPM	erro: 4.86 RPM		Controle: -59.08	AcaoP: 2.91	AcaoI: -58.51
Tempo: 65.0s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -55.59	AcaoP: 0.80	AcaoI: -57.84
Tempo: 65.1s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -57.03	AcaoP: -0.25	AcaoI: -58.05
Tempo: 65.2s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -58.30	AcaoP: -0.25	AcaoI: -58.26
Tempo: 65.3s	Setpoint: -69 RPM		Vel.: -65 RPM	erro: -3.94 RPM		Controle: -58.51	AcaoP: -2.36	AcaoI: -60.22
Tempo: 65.4s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -62.58	AcaoP: -1.31	AcaoI: -61.31
Tempo: 65.6s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -62.62	AcaoP: -1.31	AcaoI: -62.40
Tempo: 65.7s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -63.71	AcaoP: 0.80	AcaoI: -61.73
Tempo: 65.8s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.93	AcaoP: 0.80	AcaoI: -61.06
Tempo: 65.9s	Setpoint: -69 RPM		Vel.: -72 RPM	erro: 3.10 RPM		Controle: -60.26	AcaoP: 1.86	AcaoI: -59.51
Tempo: 66.0s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -57.65	AcaoP: 0.80	AcaoI: -58.84
Tempo: 66.1s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -58.04	AcaoP: -0.25	AcaoI: -59.05
Tempo: 66.2s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.30	AcaoP: -0.25	AcaoI: -59.26
Tempo: 66.3s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.51	AcaoP: -0.25	AcaoI: -59.47
Tempo: 66.4s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.72	AcaoP: -0.25	AcaoI: -59.68
Tempo: 66.6s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.93	AcaoP: -0.25	AcaoI: -59.89
Tempo: 66.7s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -60.14	AcaoP: -1.31	AcaoI: -60.98
Tempo: 66.8s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -62.28	AcaoP: -0.25	AcaoI: -61.19
Tempo: 66.9s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -61.44	AcaoP: 0.80	AcaoI: -60.52
Tempo: 67.0s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.71	AcaoP: -0.25	AcaoI: -60.72
Tempo: 67.1s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.98	AcaoP: 0.80	AcaoI: -60.05
Tempo: 67.2s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.25	AcaoP: -0.25	AcaoI: -60.26
Tempo: 67.3s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.51	AcaoP: -0.25	AcaoI: -60.47
Tempo: 67.5s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.72	AcaoP: 0.80	AcaoI: -59.80
Tempo: 67.6s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.00	AcaoP: -0.25	AcaoI: -60.01
Tempo: 67.7s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.26	AcaoP: -0.25	AcaoI: -60.22
Tempo: 67.8s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.47	AcaoP: -0.25	AcaoI: -60.43
Tempo: 67.9s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.68	AcaoP: 0.80	AcaoI: -59.76
Tempo: 68.0s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -58.96	AcaoP: -1.31	AcaoI: -60.85
Tempo: 68.1s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -62.16	AcaoP: 0.80	AcaoI: -60.18
Tempo: 68.2s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.38	AcaoP: -0.25	AcaoI: -60.39
Tempo: 68.3s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.64	AcaoP: 0.80	AcaoI: -59.72
Tempo: 68.5s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -58.91	AcaoP: -0.25	AcaoI: -59.93
Tempo: 68.6s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.18	AcaoP: -0.25	AcaoI: -60.14
Tempo: 68.7s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.39	AcaoP: -0.25	AcaoI: -60.35
Tempo: 68.8s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.60	AcaoP: 0.80	AcaoI: -59.68
Tempo: 68.9s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -58.87	AcaoP: -0.25	AcaoI: -59.89
Tempo: 69.0s	Setpoint: -71 RPM		Vel.: -69 RPM	erro: -2.42 RPM		Controle: -60.14	AcaoP: -1.45	AcaoI: -61.09
Tempo: 69.1s	Setpoint: -70 RPM		Vel.: -69 RPM	erro: -1.42 RPM		Controle: -62.55	AcaoP: -0.85	AcaoI: -61.80
Tempo: 69.2s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -62.66	AcaoP: 0.80	AcaoI: -61.13
Tempo: 69.4s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.33	AcaoP: -0.25	AcaoI: -61.34
Tempo: 69.5s	Setpoint: -69 RPM		Vel.: -72 RPM	erro: 3.10 RPM		Controle: -61.59	AcaoP: 1.86	AcaoI: -59.79
Tempo: 69.6s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -57.94	AcaoP: 0.80	AcaoI: -59.12
Tempo: 69.7s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -58.32	AcaoP: -0.25	AcaoI: -59.33
Tempo: 69.8s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.58	AcaoP: -0.25	AcaoI: -59.54
Tempo: 69.9s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.79	AcaoP: -0.25	AcaoI: -59.75
Tempo: 70.0s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.00	AcaoP: -0.25	AcaoI: -59.96
Tempo: 70.1s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.21	AcaoP: -0.25	AcaoI: -60.17
Tempo: 70.2s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.42	AcaoP: -0.25	AcaoI: -60.38
Tempo: 70.4s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.63	AcaoP: -0.25	AcaoI: -60.59
Tempo: 70.5s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.84	AcaoP: 0.80	AcaoI: -59.92
Tempo: 70.6s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -59.11	AcaoP: -1.31	AcaoI: -61.01
Tempo: 70.7s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -62.31	AcaoP: 0.80	AcaoI: -60.34
Tempo: 70.8s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.53	AcaoP: -0.25	AcaoI: -60.55
Tempo: 70.9s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.80	AcaoP: 0.80	AcaoI: -59.88
Tempo: 71.0s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.07	AcaoP: -0.25	AcaoI: -60.09
Tempo: 71.1s	Setpoint: -71 RPM		Vel.: -69 RPM	erro: -2.42 RPM		Controle: -60.34	AcaoP: -1.45	AcaoI: -61.30
Tempo: 71.2s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -62.75	AcaoP: -0.25	AcaoI: -61.50
Tempo: 71.4s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -61.76	AcaoP: 0.80	AcaoI: -60.83
Tempo: 71.5s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.03	AcaoP: 0.80	AcaoI: -60.16
Tempo: 71.6s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -59.36	AcaoP: 0.80	AcaoI: -59.49
Tempo: 71.7s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -58.69	AcaoP: -0.25	AcaoI: -59.70
Tempo: 71.8s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.95	AcaoP: -0.25	AcaoI: -59.91
Tempo: 71.9s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.16	AcaoP: 0.80	AcaoI: -59.24
Tempo: 72.0s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -58.44	AcaoP: -1.31	AcaoI: -60.33
Tempo: 72.1s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -61.64	AcaoP: -0.25	AcaoI: -60.54
Tempo: 72.3s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.79	AcaoP: 0.80	AcaoI: -59.87
Tempo: 72.4s	Setpoint: -69 RPM		Vel.: -67 RPM	erro: -2.18 RPM		Controle: -59.07	AcaoP: -1.31	AcaoI: -60.96
Tempo: 72.5s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -62.27	AcaoP: 0.80	AcaoI: -60.29
Tempo: 72.6s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.49	AcaoP: -0.25	AcaoI: -60.50
Tempo: 72.7s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -60.75	AcaoP: 0.80	AcaoI: -59.83
Tempo: 72.8s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -59.02	AcaoP: 0.80	AcaoI: -59.16
Tempo: 72.9s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -58.35	AcaoP: -0.25	AcaoI: -59.37
Tempo: 73.0s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.62	AcaoP: -0.25	AcaoI: -59.58
Tempo: 73.1s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -59.83	AcaoP: -0.25	AcaoI: -59.79
Tempo: 73.3s	Setpoint: -69 RPM		Vel.: -69 RPM	erro: -0.42 RPM		Controle: -60.04	AcaoP: -0.25	AcaoI: -60.00
Tempo: 73.4s	Setpoint: -68 RPM		Vel.: -69 RPM	erro: 0.58 RPM		Controle: -60.25	AcaoP: 0.35	AcaoI: -59.71
Tempo: 73.5s	Setpoint: -66 RPM		Vel.: -69 RPM	erro: 2.58 RPM		Controle: -59.36	AcaoP: 1.55	AcaoI: -58.41
Tempo: 73.6s	Setpoint: -64 RPM		Vel.: -67 RPM	erro: 2.82 RPM		Controle: -56.87	AcaoP: 1.69	AcaoI: -57.00
Tempo: 73.7s	Setpoint: -62 RPM		Vel.: -67 RPM	erro: 4.82 RPM		Controle: -55.31	AcaoP: 2.89	AcaoI: -54.59
Tempo: 73.8s	Setpoint: -60 RPM		Vel.: -65 RPM	erro: 5.06 RPM		Controle: -51.70	AcaoP: 3.04	AcaoI: -52.06
Tempo: 73.9s	Setpoint: -59 RPM		Vel.: -60 RPM	erro: 0.79 RPM		Controle: -49.02	AcaoP: 0.47	AcaoI: -51.66
Tempo: 74.0s	Setpoint: -58 RPM		Vel.: -58 RPM	erro: 0.03 RPM		Controle: -51.19	AcaoP: 0.02	AcaoI: -51.65
Tempo: 74.1s	Setpoint: -57 RPM		Vel.: -53 RPM	erro: -4.25 RPM		Controle: -51.63	AcaoP: -2.55	AcaoI: -53.77
Tempo: 74.3s	Setpoint: -57 RPM		Vel.: -53 RPM	erro: -4.25 RPM		Controle: -56.32	AcaoP: -2.55	AcaoI: -55.89
Tempo: 74.4s	Setpoint: -57 RPM		Vel.: -55 RPM	erro: -2.49 RPM		Controle: -58.44	AcaoP: -1.49	AcaoI: -57.14
Tempo: 74.5s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -58.63	AcaoP: -0.44	AcaoI: -57.50
Tempo: 74.6s	Setpoint: -57 RPM		Vel.: -60 RPM	erro: 2.79 RPM		Controle: -57.94	AcaoP: 1.67	AcaoI: -56.11
Tempo: 74.7s	Setpoint: -57 RPM		Vel.: -60 RPM	erro: 2.79 RPM		Controle: -54.43	AcaoP: 1.67	AcaoI: -54.71
Tempo: 74.8s	Setpoint: -57 RPM		Vel.: -60 RPM	erro: 2.79 RPM		Controle: -53.04	AcaoP: 1.67	AcaoI: -53.32
Tempo: 74.9s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -51.64	AcaoP: 0.62	AcaoI: -52.80
Tempo: 75.0s	Setpoint: -57 RPM		Vel.: -55 RPM	erro: -2.49 RPM		Controle: -52.18	AcaoP: -1.49	AcaoI: -54.05
Tempo: 75.1s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -55.54	AcaoP: -0.44	AcaoI: -54.41
Tempo: 75.3s	Setpoint: -57 RPM		Vel.: -55 RPM	erro: -2.49 RPM		Controle: -54.85	AcaoP: -1.49	AcaoI: -55.65
Tempo: 75.4s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -57.15	AcaoP: -0.44	AcaoI: -56.02
Tempo: 75.5s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -56.45	AcaoP: -0.44	AcaoI: -56.38
Tempo: 75.6s	Setpoint: -59 RPM		Vel.: -58 RPM	erro: -0.97 RPM		Controle: -56.82	AcaoP: -0.58	AcaoI: -56.87
Tempo: 75.7s	Setpoint: -57 RPM		Vel.: -60 RPM	erro: 2.79 RPM		Controle: -57.45	AcaoP: 1.67	AcaoI: -55.47
Tempo: 75.8s	Setpoint: -57 RPM		Vel.: -60 RPM	erro: 2.79 RPM		Controle: -53.80	AcaoP: 1.67	AcaoI: -54.08
Tempo: 75.9s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -52.40	AcaoP: 0.62	AcaoI: -53.56
Tempo: 76.0s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -52.94	AcaoP: 0.62	AcaoI: -53.05
Tempo: 76.1s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -52.43	AcaoP: -0.44	AcaoI: -53.41
Tempo: 76.3s	Setpoint: -57 RPM		Vel.: -55 RPM	erro: -2.49 RPM		Controle: -53.85	AcaoP: -1.49	AcaoI: -54.65
Tempo: 76.4s	Setpoint: -57 RPM		Vel.: -55 RPM	erro: -2.49 RPM		Controle: -56.15	AcaoP: -1.49	AcaoI: -55.90
Tempo: 76.5s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -57.39	AcaoP: -0.44	AcaoI: -56.26
Tempo: 76.6s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -56.70	AcaoP: 0.62	AcaoI: -55.75
Tempo: 76.7s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -55.13	AcaoP: 0.62	AcaoI: -55.23
Tempo: 76.8s	Setpoint: -57 RPM		Vel.: -60 RPM	erro: 2.79 RPM		Controle: -54.61	AcaoP: 1.67	AcaoI: -53.84
Tempo: 76.9s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -52.16	AcaoP: 0.62	AcaoI: -53.32
Tempo: 77.0s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -52.70	AcaoP: 0.62	AcaoI: -52.81
Tempo: 77.1s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -52.19	AcaoP: -0.44	AcaoI: -53.17
Tempo: 77.3s	Setpoint: -57 RPM		Vel.: -55 RPM	erro: -2.49 RPM		Controle: -53.61	AcaoP: -1.49	AcaoI: -54.41
Tempo: 77.4s	Setpoint: -57 RPM		Vel.: -55 RPM	erro: -2.49 RPM		Controle: -55.91	AcaoP: -1.49	AcaoI: -55.66
Tempo: 77.5s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -57.15	AcaoP: -0.44	AcaoI: -56.02
Tempo: 77.6s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -56.46	AcaoP: -0.44	AcaoI: -56.38
Tempo: 77.7s	Setpoint: -57 RPM		Vel.: -60 RPM	erro: 2.79 RPM		Controle: -56.82	AcaoP: 1.67	AcaoI: -54.99
Tempo: 77.8s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -53.32	AcaoP: 0.62	AcaoI: -54.47
Tempo: 77.9s	Setpoint: -58 RPM		Vel.: -58 RPM	erro: 0.03 RPM		Controle: -53.86	AcaoP: 0.02	AcaoI: -54.46
Tempo: 78.0s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -54.44	AcaoP: 0.62	AcaoI: -53.94
Tempo: 78.1s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -53.33	AcaoP: -0.44	AcaoI: -54.31
Tempo: 78.3s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -54.75	AcaoP: -0.44	AcaoI: -54.67
Tempo: 78.4s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -55.11	AcaoP: 0.62	AcaoI: -54.16
Tempo: 78.5s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -53.54	AcaoP: -0.44	AcaoI: -54.52
Tempo: 78.6s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -54.96	AcaoP: -0.44	AcaoI: -54.89
Tempo: 78.7s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -55.32	AcaoP: -0.44	AcaoI: -55.25
Tempo: 78.8s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -55.69	AcaoP: 0.62	AcaoI: -54.73
Tempo: 78.9s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -54.12	AcaoP: -0.44	AcaoI: -55.10
Tempo: 79.0s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -55.53	AcaoP: 0.62	AcaoI: -54.58
Tempo: 79.2s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -53.96	AcaoP: 0.62	AcaoI: -54.07
Tempo: 79.3s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -53.45	AcaoP: -0.44	AcaoI: -54.43
Tempo: 79.4s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -54.87	AcaoP: -0.44	AcaoI: -54.80
Tempo: 79.5s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -55.23	AcaoP: -0.44	AcaoI: -55.16
Tempo: 79.6s	Setpoint: -57 RPM		Vel.: -56 RPM	erro: -0.73 RPM		Controle: -55.60	AcaoP: -0.44	AcaoI: -55.52
Tempo: 79.7s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -55.96	AcaoP: 0.62	AcaoI: -55.01
