Tempo: 61.5s	Setpoint: 26 RPM		Vel.: 30 RPM	erro: -3.89 RPM		Controle: 42.37	AcaoP: -2.34	AcaoI: 43.26
Tempo: 61.6s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 40.92	AcaoP: -1.28	AcaoI: 43.05
Tempo: 61.7s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 41.76	AcaoP: -1.28	AcaoI: 42.83
Tempo: 61.9s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 41.55	AcaoP: -0.23	AcaoI: 42.79
Tempo: 62.0s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 42.57	AcaoP: -1.28	AcaoI: 42.58
Tempo: 62.1s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 41.30	AcaoP: -1.28	AcaoI: 42.37
Tempo: 62.2s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 41.09	AcaoP: -0.23	AcaoI: 42.33
Tempo: 62.3s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 42.10	AcaoP: -1.28	AcaoI: 42.12
Tempo: 62.4s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 40.83	AcaoP: -1.28	AcaoI: 41.90
Tempo: 62.5s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 40.62	AcaoP: -1.28	AcaoI: 41.69
Tempo: 62.6s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 40.41	AcaoP: -0.23	AcaoI: 41.65
Tempo: 62.7s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 41.42	AcaoP: -0.23	AcaoI: 41.61
Tempo: 62.8s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 41.39	AcaoP: -0.23	AcaoI: 41.58
Tempo: 62.9s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 41.35	AcaoP: -0.23	AcaoI: 41.54
Tempo: 63.0s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 41.31	AcaoP: -0.23	AcaoI: 41.50
Tempo: 63.2s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 41.27	AcaoP: -0.23	AcaoI: 41.46
Tempo: 63.3s	Setpoint: 26 RPM		Vel.: 28 RPM	erro: -2.14 RPM		Controle: 41.24	AcaoP: -1.28	AcaoI: 41.25
Tempo: 63.4s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 39.97	AcaoP: -0.23	AcaoI: 41.21
Tempo: 63.5s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 40.98	AcaoP: -0.23	AcaoI: 41.17
Tempo: 63.6s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 40.95	AcaoP: -0.23	AcaoI: 41.14
Tempo: 63.7s	Setpoint: 26 RPM		Vel.: 26 RPM	erro: -0.38 RPM		Controle: 40.91	AcaoP: -0.23	AcaoI: 41.10
Tempo: 63.8s	Setpoint: 26 RPM		Vel.: 25 RPM	erro: 1.38 RPM		Controle: 40.87	AcaoP: 0.83	AcaoI: 41.24
Tempo: 63.9s	Setpoint: 25 RPM		Vel.: 25 RPM	erro: 0.38 RPM		Controle: 42.06	AcaoP: 0.23	AcaoI: 41.27
Tempo: 64.0s	Setpoint: 22 RPM		Vel.: 26 RPM	erro: -4.38 RPM		Controle: 41.50	AcaoP: -2.63	AcaoI: 40.84
Tempo: 64.1s	Setpoint: 19 RPM		Vel.: 26 RPM	erro: -7.38 RPM		Controle: 38.21	AcaoP: -4.43	AcaoI: 40.10
Tempo: 64.2s	Setpoint: 16 RPM		Vel.: 26 RPM	erro: -10.38 RPM		Controle: 35.67	AcaoP: -6.23	AcaoI: 39.06
Tempo: 64.3s	Setpoint: 12 RPM		Vel.: 23 RPM	erro: -10.86 RPM		Controle: 32.83	AcaoP: -6.52	AcaoI: 37.97
Tempo: 64.5s	Setpoint: 10 RPM		Vel.: 19 RPM	erro: -9.34 RPM		Controle: 31.46	AcaoP: -5.61	AcaoI: 37.04
Tempo: 64.6s	Setpoint: 9 RPM		Vel.: 12 RPM	erro: -3.31 RPM		Controle: 31.43	AcaoP: -1.99	AcaoI: 36.71
Tempo: 64.7s	Setpoint: 7 RPM		Vel.: 9 RPM	erro: -1.79 RPM		Controle: 34.72	AcaoP: -1.08	AcaoI: 36.53
Tempo: 64.8s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 35.45	AcaoP: 3.60	AcaoI: 37.13
Tempo: 64.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 40.73	AcaoP: 3.00	AcaoI: 37.63
Tempo: 65.0s	Setpoint: 5 RPM		Vel.: 4 RPM	erro: 1.48 RPM		Controle: 40.63	AcaoP: 0.89	AcaoI: 37.78
Tempo: 65.1s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 38.67	AcaoP: 3.00	AcaoI: 38.28
Tempo: 65.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 41.28	AcaoP: 3.00	AcaoI: 38.78
Tempo: 65.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 41.78	AcaoP: 3.00	AcaoI: 39.28
Tempo: 65.4s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 42.28	AcaoP: 3.60	AcaoI: 39.88
Tempo: 65.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 43.48	AcaoP: 3.00	AcaoI: 40.38
Tempo: 65.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 43.38	AcaoP: 3.00	AcaoI: 40.88
Tempo: 65.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 43.88	AcaoP: 3.00	AcaoI: 41.38
Tempo: 65.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 44.38	AcaoP: 3.00	AcaoI: 41.88
Tempo: 65.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 44.88	AcaoP: 3.00	AcaoI: 42.38
Tempo: 66.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 45.38	AcaoP: 3.00	AcaoI: 42.88
Tempo: 66.1s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 45.88	AcaoP: 3.60	AcaoI: 43.48
Tempo: 66.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 47.08	AcaoP: 3.00	AcaoI: 43.98
Tempo: 66.3s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 46.98	AcaoP: 3.60	AcaoI: 44.58
Tempo: 66.4s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 48.18	AcaoP: 3.00	AcaoI: 45.08
Tempo: 66.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 48.08	AcaoP: 3.00	AcaoI: 45.58
Tempo: 66.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 48.58	AcaoP: 3.00	AcaoI: 46.08
Tempo: 66.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 49.08	AcaoP: 3.00	AcaoI: 46.58
Tempo: 66.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 49.58	AcaoP: 3.00	AcaoI: 47.08
Tempo: 67.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 50.08	AcaoP: 3.00	AcaoI: 47.58
Tempo: 67.1s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 50.58	AcaoP: 3.00	AcaoI: 48.08
Tempo: 67.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 51.08	AcaoP: 3.00	AcaoI: 48.58
Tempo: 67.3s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 51.58	AcaoP: 3.60	AcaoI: 49.18
Tempo: 67.4s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 52.78	AcaoP: 3.00	AcaoI: 49.68
Tempo: 67.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 52.68	AcaoP: 3.00	AcaoI: 50.18
Tempo: 67.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 53.18	AcaoP: 3.00	AcaoI: 50.68
Tempo: 67.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 53.68	AcaoP: 3.00	AcaoI: 51.18
Tempo: 67.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 54.18	AcaoP: 3.00	AcaoI: 51.68
Tempo: 67.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 54.68	AcaoP: 3.00	AcaoI: 52.18
Tempo: 68.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 55.18	AcaoP: 3.00	AcaoI: 52.68
Tempo: 68.1s	Setpoint: 4 RPM		Vel.: 0 RPM	erro: 4.00 RPM		Controle: 55.68	AcaoP: 2.40	AcaoI: 53.08
Tempo: 68.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 55.48	AcaoP: 3.00	AcaoI: 53.58
Tempo: 68.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 56.58	AcaoP: 3.00	AcaoI: 54.08
Tempo: 68.4s	Setpoint: 4 RPM		Vel.: 0 RPM	erro: 4.00 RPM		Controle: 57.08	AcaoP: 2.40	AcaoI: 54.48
Tempo: 68.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 56.88	AcaoP: 3.00	AcaoI: 54.98
Tempo: 68.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 57.98	AcaoP: 3.00	AcaoI: 55.48
Tempo: 68.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 58.48	AcaoP: 3.00	AcaoI: 55.98
Tempo: 68.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 58.98	AcaoP: 3.00	AcaoI: 56.48
Tempo: 68.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 59.48	AcaoP: 3.00	AcaoI: 56.98
Tempo: 69.0s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 59.98	AcaoP: 3.60	AcaoI: 57.58
Tempo: 69.1s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 61.18	AcaoP: 3.00	AcaoI: 58.08
Tempo: 69.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 61.08	AcaoP: 3.00	AcaoI: 58.58
Tempo: 69.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 61.58	AcaoP: 3.00	AcaoI: 59.08
Tempo: 69.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 62.08	AcaoP: 3.00	AcaoI: 59.58
Tempo: 69.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 62.58	AcaoP: 3.00	AcaoI: 60.08
Tempo: 69.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 63.08	AcaoP: 3.00	AcaoI: 60.58
Tempo: 69.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 63.58	AcaoP: 3.00	AcaoI: 61.08
Tempo: 69.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 64.08	AcaoP: 3.00	AcaoI: 61.58
Tempo: 70.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 64.58	AcaoP: 3.00	AcaoI: 62.08
Tempo: 70.1s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 65.08	AcaoP: 3.60	AcaoI: 62.68
Tempo: 70.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 66.28	AcaoP: 3.00	AcaoI: 63.18
Tempo: 70.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 66.18	AcaoP: 3.00	AcaoI: 63.68
Tempo: 70.4s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 66.68	AcaoP: 3.00	AcaoI: 64.18
Tempo: 70.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 67.18	AcaoP: 3.00	AcaoI: 64.68
Tempo: 70.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 67.68	AcaoP: 3.00	AcaoI: 65.18
Tempo: 70.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 68.18	AcaoP: 3.00	AcaoI: 65.68
Tempo: 70.8s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 68.68	AcaoP: 3.60	AcaoI: 66.28
Tempo: 70.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 69.88	AcaoP: 3.00	AcaoI: 66.78
Tempo: 71.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 69.78	AcaoP: 3.00	AcaoI: 67.28
Tempo: 71.1s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 70.28	AcaoP: 3.00	AcaoI: 67.78
Tempo: 71.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 70.78	AcaoP: 3.00	AcaoI: 68.28
Tempo: 71.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 71.28	AcaoP: 3.00	AcaoI: 68.78
Tempo: 71.4s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 71.78	AcaoP: 3.00	AcaoI: 69.28
Tempo: 71.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 72.28	AcaoP: 3.00	AcaoI: 69.78
Tempo: 71.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 72.78	AcaoP: 3.00	AcaoI: 70.28
Tempo: 71.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 73.28	AcaoP: 3.00	AcaoI: 70.78
Tempo: 71.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 73.78	AcaoP: 3.00	AcaoI: 71.28
Tempo: 71.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 74.28	AcaoP: 3.00	AcaoI: 71.78
Tempo: 72.1s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 74.78	AcaoP: 3.60	AcaoI: 72.38
Tempo: 72.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 75.98	AcaoP: 3.00	AcaoI: 72.88
Tempo: 72.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 75.88	AcaoP: 3.00	AcaoI: 73.38
Tempo: 72.4s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 76.38	AcaoP: 3.00	AcaoI: 73.88
Tempo: 72.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 76.88	AcaoP: 3.00	AcaoI: 74.38
Tempo: 72.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 77.38	AcaoP: 3.00	AcaoI: 74.88
Tempo: 72.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 77.88	AcaoP: 3.00	AcaoI: 75.38
Tempo: 72.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 78.38	AcaoP: 3.00	AcaoI: 75.88
Tempo: 72.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 78.88	AcaoP: 3.00	AcaoI: 76.38
Tempo: 73.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 79.38	AcaoP: 3.00	AcaoI: 76.88
Tempo: 73.1s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 79.88	AcaoP: 3.00	AcaoI: 77.38
Tempo: 73.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 80.38	AcaoP: 3.00	AcaoI: 77.88
Tempo: 73.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 80.88	AcaoP: 3.00	AcaoI: 78.38
Tempo: 73.4s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 81.38	AcaoP: 3.00	AcaoI: 78.88
Tempo: 73.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 81.88	AcaoP: 3.00	AcaoI: 79.38
Tempo: 73.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 82.38	AcaoP: 3.00	AcaoI: 79.88
Tempo: 73.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 82.88	AcaoP: 3.00	AcaoI: 80.38
Tempo: 73.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 83.38	AcaoP: 3.00	AcaoI: 80.88
Tempo: 73.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 83.88	AcaoP: 3.00	AcaoI: 81.38
Tempo: 74.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 84.38	AcaoP: 3.00	AcaoI: 81.88
Tempo: 74.1s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 84.88	AcaoP: 3.00	AcaoI: 82.38
Tempo: 74.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 85.38	AcaoP: 3.00	AcaoI: 82.88
Tempo: 74.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 85.88	AcaoP: 3.00	AcaoI: 83.38
Tempo: 74.4s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 86.38	AcaoP: 3.00	AcaoI: 83.88
Tempo: 74.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 86.88	AcaoP: 3.00	AcaoI: 84.38
Tempo: 74.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 87.38	AcaoP: 3.00	AcaoI: 84.88
Tempo: 74.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 87.88	AcaoP: 3.00	AcaoI: 85.38
Tempo: 74.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 88.38	AcaoP: 3.00	AcaoI: 85.88
Tempo: 75.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 88.88	AcaoP: 3.00	AcaoI: 86.38
Tempo: 75.1s	Setpoint: 6 RPM		Vel.: 0 RPM	erro: 6.00 RPM		Controle: 89.38	AcaoP: 3.60	AcaoI: 86.98
Tempo: 75.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 90.58	AcaoP: 3.00	AcaoI: 87.48
Tempo: 75.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 90.48	AcaoP: 3.00	AcaoI: 87.98
Tempo: 75.4s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 90.98	AcaoP: 3.00	AcaoI: 88.48
Tempo: 75.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 91.48	AcaoP: 3.00	AcaoI: 88.98
Tempo: 75.6s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 91.98	AcaoP: 3.00	AcaoI: 89.48
Tempo: 75.7s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 92.48	AcaoP: 3.00	AcaoI: 89.98
Tempo: 75.8s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 92.98	AcaoP: 3.00	AcaoI: 90.48
Tempo: 75.9s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 93.48	AcaoP: 3.00	AcaoI: 90.98
Tempo: 76.0s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 93.98	AcaoP: 3.00	AcaoI: 91.48
Tempo: 76.1s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 94.48	AcaoP: 3.00	AcaoI: 91.98
Tempo: 76.2s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 94.98	AcaoP: 3.00	AcaoI: 92.48
Tempo: 76.3s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 95.48	AcaoP: 3.00	AcaoI: 92.98
Tempo: 76.4s	Setpoint: 4 RPM		Vel.: 0 RPM	erro: 4.00 RPM		Controle: 95.98	AcaoP: 2.40	AcaoI: 93.38
Tempo: 76.5s	Setpoint: 5 RPM		Vel.: 0 RPM	erro: 5.00 RPM		Controle: 95.78	AcaoP: 3.00	AcaoI: 93.88
Tempo: 76.6s	Setpoint: 1 RPM		Vel.: 0 RPM	erro: 1.00 RPM		Controle: 96.88	AcaoP: 0.60	AcaoI: 93.98
Tempo: 76.7s	Setpoint: -3 RPM		Vel.: 0 RPM	erro: -3.00 RPM		Controle: 94.58	AcaoP: -1.80	AcaoI: 93.68
Tempo: 76.8s	Setpoint: -11 RPM		Vel.: 0 RPM	erro: -11.00 RPM		Controle: 91.88	AcaoP: -6.60	AcaoI: 92.58
Tempo: 76.9s	Setpoint: -18 RPM		Vel.: 0 RPM	erro: -18.00 RPM		Controle: 85.98	AcaoP: -10.80	AcaoI: 90.78
Tempo: 77.1s	Setpoint: -23 RPM		Vel.: 0 RPM	erro: -23.00 RPM		Controle: 79.98	AcaoP: -13.80	AcaoI: 88.48
Tempo: 77.2s	Setpoint: -31 RPM		Vel.: 0 RPM	erro: -31.00 RPM		Controle: 74.68	AcaoP: -18.60	AcaoI: 85.38
Tempo: 77.3s	Setpoint: -38 RPM		Vel.: 0 RPM	erro: -38.00 RPM		Controle: 66.78	AcaoP: -22.80	AcaoI: 81.58
Tempo: 77.4s	Setpoint: -45 RPM		Vel.: 0 RPM	erro: -45.00 RPM		Controle: 58.78	AcaoP: -27.00	AcaoI: 77.08
Tempo: 77.5s	Setpoint: -53 RPM		Vel.: 0 RPM	erro: -53.00 RPM		Controle: 50.08	AcaoP: -31.80	AcaoI: 71.78
Tempo: 77.6s	Setpoint: -57 RPM		Vel.: 0 RPM	erro: -57.00 RPM		Controle: 39.98	AcaoP: -34.20	AcaoI: 66.08
Tempo: 77.7s	Setpoint: -64 RPM		Vel.: 0 RPM	erro: -64.00 RPM		Controle: 31.88	AcaoP: -38.40	AcaoI: 59.68
Tempo: 77.8s	Setpoint: -69 RPM		Vel.: 0 RPM	erro: -69.00 RPM		Controle: 21.28	AcaoP: -41.40	AcaoI: 52.78
Tempo: 77.9s	Setpoint: -73 RPM		Vel.: 0 RPM	erro: -73.00 RPM		Controle: 11.38	AcaoP: -43.80	AcaoI: 45.48
Tempo: 78.1s	Setpoint: -77 RPM		Vel.: 0 RPM	erro: -77.00 RPM		Controle: 1.68	AcaoP: -46.20	AcaoI: 37.78
Tempo: 78.2s	Setpoint: -81 RPM		Vel.: 0 RPM	erro: -81.00 RPM		Controle: -8.42	AcaoP: -48.60	AcaoI: 29.68
Tempo: 78.3s	Setpoint: -84 RPM		Vel.: 0 RPM	erro: -84.00 RPM		Controle: -18.92	AcaoP: -50.40	AcaoI: 21.28
Tempo: 78.4s	Setpoint: -89 RPM		Vel.: 0 RPM	erro: -89.00 RPM		Controle: -29.12	AcaoP: -53.40	AcaoI: 12.38
Tempo: 78.5s	Setpoint: -91 RPM		Vel.: -2 RPM	erro: -89.24 RPM		Controle: -41.02	AcaoP: -53.54	AcaoI: 3.45
Tempo: 78.6s	Setpoint: -95 RPM		Vel.: 0 RPM	erro: -95.00 RPM		Controle: -50.09	AcaoP: -57.00	AcaoI: -6.05
Tempo: 78.7s	Setpoint: -98 RPM		Vel.: -2 RPM	erro: -96.24 RPM		Controle: -63.05	AcaoP: -57.74	AcaoI: -15.67
Tempo: 78.8s	Setpoint: -101 RPM		Vel.: 0 RPM	erro: -101.00 RPM		Controle: -73.41	AcaoP: -60.60	AcaoI: -25.77
Tempo: 78.9s	Setpoint: -105 RPM		Vel.: 0 RPM	erro: -105.00 RPM		Controle: -86.37	AcaoP: -63.00	AcaoI: -36.27
Tempo: 79.1s	Setpoint: -108 RPM		Vel.: 0 RPM	erro: -108.00 RPM		Controle: -99.27	AcaoP: -64.80	AcaoI: -47.07
Tempo: 79.2s	Setpoint: -113 RPM		Vel.: 0 RPM	erro: -113.00 RPM		Controle: -111.87	AcaoP: -67.80	AcaoI: -58.37
Tempo: 79.3s	Setpoint: -119 RPM		Vel.: -2 RPM	erro: -117.24 RPM		Controle: -126.17	AcaoP: -70.34	AcaoI: -70.09
Tempo: 79.4s	Setpoint: -124 RPM		Vel.: -26 RPM	erro: -97.62 RPM		Controle: -140.44	AcaoP: -58.57	AcaoI: -79.86
Tempo: 79.5s	Setpoint: -128 RPM		Vel.: -88 RPM	erro: -40.08 RPM		Controle: -138.43	AcaoP: -24.05	AcaoI: -83.86
Tempo: 79.6s	Setpoint: -131 RPM		Vel.: -120 RPM	erro: -11.42 RPM		Controle: -107.91	AcaoP: -6.85	AcaoI: -85.01
Tempo: 79.8s	Setpoint: -135 RPM		Vel.: -127 RPM	erro: -8.39 RPM		Controle: -91.86	AcaoP: -5.03	AcaoI: -85.84
Tempo: 79.9s	Setpoint: -139 RPM		Vel.: -120 RPM	erro: -19.42 RPM		Controle: -90.88	AcaoP: -11.65	AcaoI: -87.79
Tempo: 80.0s	Setpoint: -142 RPM		Vel.: -114 RPM	erro: -27.70 RPM		Controle: -99.44	AcaoP: -16.62	AcaoI: -90.56
Tempo: 80.1s	Setpoint: -145 RPM		Vel.: -114 RPM	erro: -30.70 RPM		Controle: -107.18	AcaoP: -18.42	AcaoI: -93.63
Tempo: 80.2s	Setpoint: -147 RPM		Vel.: -121 RPM	erro: -25.66 RPM		Controle: -112.04	AcaoP: -15.40	AcaoI: -96.19
