Tempo: 2.2s	Setpoint: -160 RPM		Vel.: 0 RPM	erro: -160.00 RPM		Controle: 0.00	AcaoP: -16.00	AcaoI: -80.00
Tempo: 60.9s	Setpoint: -97 RPM		Vel.: -97 RPM	erro: -0.28 RPM		Controle: -75.14	AcaoP: -0.03	AcaoI: -75.08
Tempo: 61.0s	Setpoint: -96 RPM		Vel.: -98 RPM	erro: 2.48 RPM		Controle: -75.10	AcaoP: 0.25	AcaoI: -73.84
Tempo: 61.1s	Setpoint: -98 RPM		Vel.: -97 RPM	erro: -1.28 RPM		Controle: -73.59	AcaoP: -0.13	AcaoI: -74.48
Tempo: 61.2s	Setpoint: -95 RPM		Vel.: -100 RPM	erro: 5.23 RPM		Controle: -74.61	AcaoP: 0.52	AcaoI: -71.86
Tempo: 61.3s	Setpoint: -95 RPM		Vel.: -97 RPM	erro: 1.72 RPM		Controle: -71.34	AcaoP: 0.17	AcaoI: -71.00
Tempo: 61.4s	Setpoint: -94 RPM		Vel.: -97 RPM	erro: 2.72 RPM		Controle: -70.83	AcaoP: 0.27	AcaoI: -69.64
Tempo: 61.6s	Setpoint: -94 RPM		Vel.: -95 RPM	erro: 0.96 RPM		Controle: -69.37	AcaoP: 0.10	AcaoI: -69.16
Tempo: 61.7s	Setpoint: -94 RPM		Vel.: -95 RPM	erro: 0.96 RPM		Controle: -69.07	AcaoP: 0.10	AcaoI: -68.69
Tempo: 61.8s	Setpoint: -94 RPM		Vel.: -91 RPM	erro: -2.56 RPM		Controle: -68.59	AcaoP: -0.26	AcaoI: -69.96
Tempo: 61.9s	Setpoint: -94 RPM		Vel.: -93 RPM	erro: -0.80 RPM		Controle: -70.22	AcaoP: -0.08	AcaoI: -70.36
Tempo: 62.0s	Setpoint: -93 RPM		Vel.: -93 RPM	erro: 0.20 RPM		Controle: -70.44	AcaoP: 0.02	AcaoI: -70.26
Tempo: 62.1s	Setpoint: -93 RPM		Vel.: -93 RPM	erro: 0.20 RPM		Controle: -70.24	AcaoP: 0.02	AcaoI: -70.16
Tempo: 62.2s	Setpoint: -93 RPM		Vel.: -91 RPM	erro: -1.56 RPM		Controle: -70.14	AcaoP: -0.16	AcaoI: -70.94
Tempo: 62.3s	Setpoint: -92 RPM		Vel.: -93 RPM	erro: 1.20 RPM		Controle: -71.10	AcaoP: 0.12	AcaoI: -70.34
Tempo: 62.4s	Setpoint: -92 RPM		Vel.: -93 RPM	erro: 1.20 RPM		Controle: -70.22	AcaoP: 0.12	AcaoI: -69.74
Tempo: 62.6s	Setpoint: -91 RPM		Vel.: -93 RPM	erro: 2.20 RPM		Controle: -69.62	AcaoP: 0.22	AcaoI: -68.64
Tempo: 62.7s	Setpoint: -90 RPM		Vel.: -91 RPM	erro: 1.44 RPM		Controle: -68.42	AcaoP: 0.14	AcaoI: -67.92
Tempo: 62.8s	Setpoint: -90 RPM		Vel.: -91 RPM	erro: 1.44 RPM		Controle: -67.78	AcaoP: 0.14	AcaoI: -67.20
Tempo: 62.9s	Setpoint: -89 RPM		Vel.: -91 RPM	erro: 2.44 RPM		Controle: -67.06	AcaoP: 0.24	AcaoI: -65.98
Tempo: 63.0s	Setpoint: -89 RPM		Vel.: -88 RPM	erro: -1.08 RPM		Controle: -65.73	AcaoP: -0.11	AcaoI: -66.52
Tempo: 63.1s	Setpoint: -89 RPM		Vel.: -90 RPM	erro: 0.68 RPM		Controle: -66.62	AcaoP: 0.07	AcaoI: -66.17
Tempo: 63.2s	Setpoint: -88 RPM		Vel.: -86 RPM	erro: -1.83 RPM		Controle: -66.11	AcaoP: -0.18	AcaoI: -67.09
Tempo: 63.3s	Setpoint: -87 RPM		Vel.: -88 RPM	erro: 0.92 RPM		Controle: -67.27	AcaoP: 0.09	AcaoI: -66.63
Tempo: 63.4s	Setpoint: -86 RPM		Vel.: -84 RPM	erro: -1.59 RPM		Controle: -66.54	AcaoP: -0.16	AcaoI: -67.42
Tempo: 63.6s	Setpoint: -86 RPM		Vel.: -88 RPM	erro: 1.92 RPM		Controle: -67.58	AcaoP: 0.19	AcaoI: -66.46
Tempo: 63.7s	Setpoint: -84 RPM		Vel.: -86 RPM	erro: 2.17 RPM		Controle: -66.27	AcaoP: 0.22	AcaoI: -65.38
Tempo: 63.8s	Setpoint: -84 RPM		Vel.: -86 RPM	erro: 2.17 RPM		Controle: -65.16	AcaoP: 0.22	AcaoI: -64.30
Tempo: 63.9s	Setpoint: -84 RPM		Vel.: -86 RPM	erro: 2.17 RPM		Controle: -64.08	AcaoP: 0.22	AcaoI: -63.21
Tempo: 64.0s	Setpoint: -84 RPM		Vel.: -84 RPM	erro: 0.41 RPM		Controle: -63.00	AcaoP: 0.04	AcaoI: -63.01
Tempo: 64.1s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -62.97	AcaoP: -0.04	AcaoI: -63.18
Tempo: 64.2s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -63.22	AcaoP: -0.04	AcaoI: -63.36
Tempo: 64.3s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -63.39	AcaoP: -0.04	AcaoI: -63.53
Tempo: 64.4s	Setpoint: -83 RPM		Vel.: -81 RPM	erro: -2.11 RPM		Controle: -63.57	AcaoP: -0.21	AcaoI: -64.59
Tempo: 64.6s	Setpoint: -83 RPM		Vel.: -83 RPM	erro: -0.35 RPM		Controle: -64.80	AcaoP: -0.04	AcaoI: -64.76
Tempo: 64.7s	Setpoint: -84 RPM		Vel.: -83 RPM	erro: -1.35 RPM		Controle: -64.80	AcaoP: -0.14	AcaoI: -65.44
Tempo: 64.8s	Setpoint: -81 RPM		Vel.: -83 RPM	erro: 1.65 RPM		Controle: -65.57	AcaoP: 0.16	AcaoI: -64.61
Tempo: 64.9s	Setpoint: -80 RPM		Vel.: -81 RPM	erro: 0.89 RPM		Controle: -64.45	AcaoP: 0.09	AcaoI: -64.17
Tempo: 65.0s	Setpoint: -79 RPM		Vel.: -81 RPM	erro: 1.89 RPM		Controle: -64.08	AcaoP: 0.19	AcaoI: -63.22
Tempo: 65.1s	Setpoint: -78 RPM		Vel.: -81 RPM	erro: 2.89 RPM		Controle: -63.03	AcaoP: 0.29	AcaoI: -61.78
Tempo: 65.2s	Setpoint: -79 RPM		Vel.: -81 RPM	erro: 1.89 RPM		Controle: -61.49	AcaoP: 0.19	AcaoI: -60.83
Tempo: 65.3s	Setpoint: -79 RPM		Vel.: -81 RPM	erro: 1.89 RPM		Controle: -60.64	AcaoP: 0.19	AcaoI: -59.89
Tempo: 65.4s	Setpoint: -77 RPM		Vel.: -77 RPM	erro: 0.37 RPM		Controle: -59.70	AcaoP: 0.04	AcaoI: -59.70
Tempo: 65.6s	Setpoint: -78 RPM		Vel.: -76 RPM	erro: -2.38 RPM		Controle: -59.66	AcaoP: -0.24	AcaoI: -60.89
Tempo: 65.7s	Setpoint: -75 RPM		Vel.: -77 RPM	erro: 2.37 RPM		Controle: -61.13	AcaoP: 0.24	AcaoI: -59.71
Tempo: 65.8s	Setpoint: -74 RPM		Vel.: -74 RPM	erro: -0.14 RPM		Controle: -59.47	AcaoP: -0.01	AcaoI: -59.78
Tempo: 65.9s	Setpoint: -74 RPM		Vel.: -76 RPM	erro: 1.62 RPM		Controle: -59.79	AcaoP: 0.16	AcaoI: -58.97
Tempo: 66.0s	Setpoint: -73 RPM		Vel.: -74 RPM	erro: 0.86 RPM		Controle: -58.81	AcaoP: 0.09	AcaoI: -58.54
Tempo: 66.1s	Setpoint: -70 RPM		Vel.: -72 RPM	erro: 2.10 RPM		Controle: -58.46	AcaoP: 0.21	AcaoI: -57.49
Tempo: 66.2s	Setpoint: -70 RPM		Vel.: -70 RPM	erro: 0.34 RPM		Controle: -57.28	AcaoP: 0.03	AcaoI: -57.32
Tempo: 66.3s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -57.29	AcaoP: 0.13	AcaoI: -56.65
Tempo: 66.4s	Setpoint: -69 RPM		Vel.: -70 RPM	erro: 1.34 RPM		Controle: -56.52	AcaoP: 0.13	AcaoI: -55.98
Tempo: 66.5s	Setpoint: -68 RPM		Vel.: -67 RPM	erro: -1.18 RPM		Controle: -55.85	AcaoP: -0.12	AcaoI: -56.57
Tempo: 66.7s	Setpoint: -68 RPM		Vel.: -69 RPM	erro: 0.58 RPM		Controle: -56.69	AcaoP: 0.06	AcaoI: -56.28
Tempo: 66.8s	Setpoint: -67 RPM		Vel.: -65 RPM	erro: -1.94 RPM		Controle: -56.22	AcaoP: -0.19	AcaoI: -57.25
Tempo: 66.9s	Setpoint: -66 RPM		Vel.: -67 RPM	erro: 0.82 RPM		Controle: -57.44	AcaoP: 0.08	AcaoI: -56.84
Tempo: 67.0s	Setpoint: -65 RPM		Vel.: -65 RPM	erro: 0.06 RPM		Controle: -56.75	AcaoP: 0.01	AcaoI: -56.80
Tempo: 67.1s	Setpoint: -65 RPM		Vel.: -65 RPM	erro: 0.06 RPM		Controle: -56.80	AcaoP: 0.01	AcaoI: -56.77
Tempo: 67.2s	Setpoint: -63 RPM		Vel.: -65 RPM	erro: 2.06 RPM		Controle: -56.76	AcaoP: 0.21	AcaoI: -55.74
Tempo: 67.3s	Setpoint: -62 RPM		Vel.: -65 RPM	erro: 3.06 RPM		Controle: -55.53	AcaoP: 0.31	AcaoI: -54.21
Tempo: 67.4s	Setpoint: -63 RPM		Vel.: -65 RPM	erro: 2.06 RPM		Controle: -53.90	AcaoP: 0.21	AcaoI: -53.17
Tempo: 67.5s	Setpoint: -61 RPM		Vel.: -65 RPM	erro: 4.06 RPM		Controle: -52.97	AcaoP: 0.41	AcaoI: -51.14
Tempo: 67.7s	Setpoint: -59 RPM		Vel.: -62 RPM	erro: 2.55 RPM		Controle: -50.74	AcaoP: 0.25	AcaoI: -49.87
Tempo: 67.8s	Setpoint: -57 RPM		Vel.: -58 RPM	erro: 1.03 RPM		Controle: -49.61	AcaoP: 0.10	AcaoI: -49.35
Tempo: 67.9s	Setpoint: -54 RPM		Vel.: -56 RPM	erro: 2.27 RPM		Controle: -49.25	AcaoP: 0.23	AcaoI: -48.22
Tempo: 68.0s	Setpoint: -53 RPM		Vel.: -55 RPM	erro: 1.51 RPM		Controle: -47.99	AcaoP: 0.15	AcaoI: -47.46
Tempo: 68.1s	Setpoint: -53 RPM		Vel.: -49 RPM	erro: -3.76 RPM		Controle: -47.31	AcaoP: -0.38	AcaoI: -49.34
Tempo: 68.2s	Setpoint: -53 RPM		Vel.: -49 RPM	erro: -3.76 RPM		Controle: -49.72	AcaoP: -0.38	AcaoI: -51.22
Tempo: 68.3s	Setpoint: -53 RPM		Vel.: -47 RPM	erro: -5.52 RPM		Controle: -51.60	AcaoP: -0.55	AcaoI: -53.98
Tempo: 68.4s	Setpoint: -54 RPM		Vel.: -47 RPM	erro: -6.52 RPM		Controle: -54.54	AcaoP: -0.65	AcaoI: -57.24
Tempo: 68.5s	Setpoint: -51 RPM		Vel.: -53 RPM	erro: 1.75 RPM		Controle: -57.90	AcaoP: 0.18	AcaoI: -56.37
Tempo: 68.7s	Setpoint: -33 RPM		Vel.: -55 RPM	erro: 21.51 RPM		Controle: -56.19	AcaoP: 2.15	AcaoI: -45.61
Tempo: 68.8s	Setpoint: 24 RPM		Vel.: -58 RPM	erro: 82.03 RPM		Controle: -43.46	AcaoP: 8.20	AcaoI: -4.59
Tempo: 68.9s	Setpoint: 82 RPM		Vel.: -56 RPM	erro: 138.27 RPM		Controle: 3.61	AcaoP: 13.83	AcaoI: 64.54
Tempo: 69.0s	Setpoint: 130 RPM		Vel.: -37 RPM	erro: 166.93 RPM		Controle: 78.37	AcaoP: 16.69	AcaoI: 148.01
Tempo: 69.1s	Setpoint: 160 RPM		Vel.: 12 RPM	erro: 147.69 RPM		Controle: 164.70	AcaoP: 14.77	AcaoI: 221.85
Tempo: 69.2s	Setpoint: 160 RPM		Vel.: 79 RPM	erro: 80.87 RPM		Controle: 236.62	AcaoP: 8.09	AcaoI: 262.29
Tempo: 69.3s	Setpoint: 160 RPM		Vel.: 137 RPM	erro: 22.84 RPM		Controle: 270.37	AcaoP: 2.28	AcaoI: 273.70
Tempo: 69.4s	Setpoint: 160 RPM		Vel.: 165 RPM	erro: -5.30 RPM		Controle: 275.99	AcaoP: -0.53	AcaoI: 271.05
Tempo: 69.5s	Setpoint: 160 RPM		Vel.: 174 RPM	erro: -14.09 RPM		Controle: 270.52	AcaoP: -1.41	AcaoI: 264.01
Tempo: 69.7s	Setpoint: 160 RPM		Vel.: 179 RPM	erro: -19.37 RPM		Controle: 262.60	AcaoP: -1.94	AcaoI: 254.33
Tempo: 69.8s	Setpoint: 160 RPM		Vel.: 181 RPM	erro: -21.13 RPM		Controle: 252.39	AcaoP: -2.11	AcaoI: 243.76
Tempo: 69.9s	Setpoint: 160 RPM		Vel.: 179 RPM	erro: -19.37 RPM		Controle: 241.65	AcaoP: -1.94	AcaoI: 234.08
Tempo: 70.0s	Setpoint: 160 RPM		Vel.: 178 RPM	erro: -17.61 RPM		Controle: 232.14	AcaoP: -1.76	AcaoI: 225.27
Tempo: 70.1s	Setpoint: 160 RPM		Vel.: 179 RPM	erro: -19.37 RPM		Controle: 223.51	AcaoP: -1.94	AcaoI: 215.59
Tempo: 70.2s	Setpoint: 160 RPM		Vel.: 179 RPM	erro: -19.37 RPM		Controle: 213.65	AcaoP: -1.94	AcaoI: 205.91
Tempo: 70.3s	Setpoint: 160 RPM		Vel.: 178 RPM	erro: -17.61 RPM		Controle: 203.97	AcaoP: -1.76	AcaoI: 197.10
Tempo: 70.5s	Setpoint: 159 RPM		Vel.: 176 RPM	erro: -16.85 RPM		Controle: 195.34	AcaoP: -1.68	AcaoI: 188.68
Tempo: 70.6s	Setpoint: 160 RPM		Vel.: 174 RPM	erro: -14.09 RPM		Controle: 186.99	AcaoP: -1.41	AcaoI: 181.63
Tempo: 70.7s	Setpoint: 160 RPM		Vel.: 172 RPM	erro: -12.33 RPM		Controle: 180.22	AcaoP: -1.23	AcaoI: 175.47
Tempo: 70.8s	Setpoint: 160 RPM		Vel.: 172 RPM	erro: -12.33 RPM		Controle: 174.23	AcaoP: -1.23	AcaoI: 169.30
Tempo: 70.9s	Setpoint: 160 RPM		Vel.: 171 RPM	erro: -10.57 RPM		Controle: 168.07	AcaoP: -1.06	AcaoI: 164.01
Tempo: 71.0s	Setpoint: 160 RPM		Vel.: 169 RPM	erro: -8.82 RPM		Controle: 162.96	AcaoP: -0.88	AcaoI: 159.60
Tempo: 71.1s	Setpoint: 160 RPM		Vel.: 167 RPM	erro: -7.06 RPM		Controle: 158.72	AcaoP: -0.71	AcaoI: 156.08
Tempo: 71.2s	Setpoint: 160 RPM		Vel.: 165 RPM	erro: -5.30 RPM		Controle: 155.37	AcaoP: -0.53	AcaoI: 153.43
Tempo: 71.4s	Setpoint: 160 RPM		Vel.: 164 RPM	erro: -3.54 RPM		Controle: 152.90	AcaoP: -0.35	AcaoI: 151.66
Tempo: 71.5s	Setpoint: 159 RPM		Vel.: 164 RPM	erro: -4.54 RPM		Controle: 151.30	AcaoP: -0.45	AcaoI: 149.39
Tempo: 71.6s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 148.93	AcaoP: -0.18	AcaoI: 148.50
Tempo: 71.7s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 148.32	AcaoP: -0.18	AcaoI: 147.60
Tempo: 71.8s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 147.43	AcaoP: -0.18	AcaoI: 146.71
Tempo: 71.9s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 146.54	AcaoP: -0.18	AcaoI: 145.82
Tempo: 72.0s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 145.64	AcaoP: -0.00	AcaoI: 145.81
Tempo: 72.1s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 145.81	AcaoP: -0.18	AcaoI: 144.92
Tempo: 72.3s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 144.74	AcaoP: 0.17	AcaoI: 145.79
Tempo: 72.4s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 145.96	AcaoP: 0.17	AcaoI: 146.65
Tempo: 72.5s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 146.83	AcaoP: 0.35	AcaoI: 148.40
Tempo: 72.6s	Setpoint: 160 RPM		Vel.: 157 RPM	erro: 3.49 RPM		Controle: 148.75	AcaoP: 0.35	AcaoI: 150.15
Tempo: 72.7s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 150.50	AcaoP: 0.17	AcaoI: 151.02
Tempo: 72.8s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 151.19	AcaoP: 0.17	AcaoI: 151.88
Tempo: 72.9s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 152.06	AcaoP: -0.00	AcaoI: 151.87
Tempo: 73.0s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 151.87	AcaoP: -0.18	AcaoI: 150.98
Tempo: 73.1s	Setpoint: 159 RPM		Vel.: 162 RPM	erro: -2.78 RPM		Controle: 150.80	AcaoP: -0.28	AcaoI: 149.59
Tempo: 73.3s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 149.31	AcaoP: -0.18	AcaoI: 148.70
Tempo: 73.4s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 148.52	AcaoP: -0.18	AcaoI: 147.81
Tempo: 73.5s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 147.63	AcaoP: -0.18	AcaoI: 146.92
Tempo: 73.6s	Setpoint: 159 RPM		Vel.: 162 RPM	erro: -2.78 RPM		Controle: 146.74	AcaoP: -0.28	AcaoI: 145.53
Tempo: 73.7s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 145.25	AcaoP: -0.18	AcaoI: 144.63
Tempo: 73.8s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 144.46	AcaoP: -0.00	AcaoI: 144.62
Tempo: 73.9s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 144.62	AcaoP: -0.00	AcaoI: 144.61
Tempo: 74.0s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 144.61	AcaoP: -0.00	AcaoI: 144.60
Tempo: 74.1s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 144.60	AcaoP: -0.00	AcaoI: 144.59
Tempo: 74.3s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 144.59	AcaoP: -0.00	AcaoI: 144.58
Tempo: 74.4s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 144.57	AcaoP: -0.18	AcaoI: 143.69
Tempo: 74.5s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 143.51	AcaoP: -0.00	AcaoI: 143.67
Tempo: 74.6s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 143.67	AcaoP: -0.18	AcaoI: 142.78
Tempo: 74.7s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 142.60	AcaoP: -0.00	AcaoI: 142.77
Tempo: 74.8s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 142.77	AcaoP: -0.00	AcaoI: 142.76
Tempo: 74.9s	Setpoint: 160 RPM		Vel.: 162 RPM	erro: -1.78 RPM		Controle: 142.76	AcaoP: -0.18	AcaoI: 141.87
Tempo: 75.0s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 141.69	AcaoP: -0.00	AcaoI: 141.86
Tempo: 75.2s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 141.85	AcaoP: -0.00	AcaoI: 141.84
Tempo: 75.3s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 141.84	AcaoP: -0.00	AcaoI: 141.83
Tempo: 75.4s	Setpoint: 160 RPM		Vel.: 160 RPM	erro: -0.02 RPM		Controle: 141.83	AcaoP: -0.00	AcaoI: 141.82
Tempo: 75.5s	Setpoint: 159 RPM		Vel.: 158 RPM	erro: 0.74 RPM		Controle: 141.82	AcaoP: 0.07	AcaoI: 142.19
Tempo: 75.6s	Setpoint: 160 RPM		Vel.: 158 RPM	erro: 1.74 RPM		Controle: 142.26	AcaoP: 0.17	AcaoI: 143.06
Tempo: 75.7s	Setpoint: 154 RPM		Vel.: 157 RPM	erro: -2.51 RPM		Controle: 143.23	AcaoP: -0.25	AcaoI: 141.80
Tempo: 75.8s	Setpoint: 104 RPM		Vel.: 160 RPM	erro: -56.02 RPM		Controle: 141.55	AcaoP: -5.60	AcaoI: 113.79
Tempo: 75.9s	Setpoint: 28 RPM		Vel.: 160 RPM	erro: -132.02 RPM		Controle: 108.19	AcaoP: -13.20	AcaoI: 47.78
Tempo: 76.1s	Setpoint: -44 RPM		Vel.: 157 RPM	erro: -200.51 RPM		Controle: 34.58	AcaoP: -20.05	AcaoI: -52.47
Tempo: 76.2s	Setpoint: -94 RPM		Vel.: 135 RPM	erro: -229.40 RPM		Controle: -72.52	AcaoP: -22.94	AcaoI: -167.18
Tempo: 76.3s	Setpoint: -140 RPM		Vel.: 55 RPM	erro: -194.51 RPM		Controle: -190.12	AcaoP: -19.45	AcaoI: -264.43
Tempo: 76.4s	Setpoint: -160 RPM		Vel.: -81 RPM	erro: -79.11 RPM		Controle: -283.88	AcaoP: -7.91	AcaoI: -303.99
Tempo: 76.5s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -311.90	AcaoP: 0.35	AcaoI: -302.22
Tempo: 76.6s	Setpoint: -160 RPM		Vel.: -183 RPM	erro: 22.88 RPM		Controle: -301.86	AcaoP: 2.29	AcaoI: -290.77
Tempo: 76.8s	Setpoint: -160 RPM		Vel.: -190 RPM	erro: 29.92 RPM		Controle: -288.49	AcaoP: 2.99	AcaoI: -275.82
Tempo: 76.9s	Setpoint: -160 RPM		Vel.: -192 RPM	erro: 31.68 RPM		Controle: -272.82	AcaoP: 3.17	AcaoI: -259.98
Tempo: 77.0s	Setpoint: -160 RPM		Vel.: -192 RPM	erro: 31.68 RPM		Controle: -256.81	AcaoP: 3.17	AcaoI: -244.14
Tempo: 77.1s	Setpoint: -160 RPM		Vel.: -193 RPM	erro: 33.43 RPM		Controle: -240.97	AcaoP: 3.34	AcaoI: -227.42
Tempo: 77.2s	Setpoint: -160 RPM		Vel.: -192 RPM	erro: 31.68 RPM		Controle: -224.08	AcaoP: 3.17	AcaoI: -211.58
Tempo: 77.3s	Setpoint: -160 RPM		Vel.: -186 RPM	erro: 26.40 RPM		Controle: -208.42	AcaoP: 2.64	AcaoI: -198.38
Tempo: 77.4s	Setpoint: -160 RPM		Vel.: -186 RPM	erro: 26.40 RPM		Controle: -195.74	AcaoP: 2.64	AcaoI: -185.18
Tempo: 77.6s	Setpoint: -160 RPM		Vel.: -179 RPM	erro: 19.37 RPM		Controle: -182.54	AcaoP: 1.94	AcaoI: -175.50
Tempo: 77.7s	Setpoint: -160 RPM		Vel.: -183 RPM	erro: 22.88 RPM		Controle: -173.56	AcaoP: 2.29	AcaoI: -164.06
Tempo: 77.8s	Setpoint: -160 RPM		Vel.: -183 RPM	erro: 22.88 RPM		Controle: -161.77	AcaoP: 2.29	AcaoI: -152.62
Tempo: 77.9s	Setpoint: -160 RPM		Vel.: -181 RPM	erro: 21.13 RPM		Controle: -150.33	AcaoP: 2.11	AcaoI: -142.05
Tempo: 78.0s	Setpoint: -160 RPM		Vel.: -172 RPM	erro: 12.33 RPM		Controle: -139.94	AcaoP: 1.23	AcaoI: -135.89
Tempo: 78.1s	Setpoint: -160 RPM		Vel.: -167 RPM	erro: 7.06 RPM		Controle: -134.65	AcaoP: 0.71	AcaoI: -132.36
Tempo: 78.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -131.65	AcaoP: 0.18	AcaoI: -131.47
Tempo: 78.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -131.29	AcaoP: -0.17	AcaoI: -132.33
Tempo: 78.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -132.51	AcaoP: 0.00	AcaoI: -132.32
Tempo: 78.6s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -132.32	AcaoP: -0.35	AcaoI: -134.07
Tempo: 78.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -134.42	AcaoP: 0.00	AcaoI: -134.06
Tempo: 78.8s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -134.05	AcaoP: -0.35	AcaoI: -135.80
Tempo: 78.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -136.15	AcaoP: 0.00	AcaoI: -135.79
Tempo: 79.1s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -135.79	AcaoP: -0.17	AcaoI: -136.66
Tempo: 79.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -136.83	AcaoP: 0.18	AcaoI: -135.77
Tempo: 79.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -135.59	AcaoP: 0.00	AcaoI: -135.76
Tempo: 79.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -135.75	AcaoP: 0.00	AcaoI: -135.75
Tempo: 79.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -135.74	AcaoP: 0.00	AcaoI: -135.73
Tempo: 79.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -135.73	AcaoP: 0.00	AcaoI: -135.72
Tempo: 79.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -135.72	AcaoP: 0.00	AcaoI: -135.71
Tempo: 79.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -135.71	AcaoP: 0.00	AcaoI: -135.70
Tempo: 80.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -135.70	AcaoP: -0.17	AcaoI: -136.57
Tempo: 80.1s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -136.74	AcaoP: 0.35	AcaoI: -134.80
Tempo: 80.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -134.44	AcaoP: -0.17	AcaoI: -135.66
Tempo: 80.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -135.84	AcaoP: 0.18	AcaoI: -134.77
Tempo: 80.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -134.59	AcaoP: -0.17	AcaoI: -135.64
Tempo: 80.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -135.81	AcaoP: 0.18	AcaoI: -134.75
